ACORN_Category,DateOnly,EC_Sum,EC_Mean,EC_Count
Affluent Achievers,2012-03-25,794.4839998000002,15.278538457692312,52
Affluent Achievers,2012-03-26,729.3329998999999,14.025634613461536,52
Affluent Achievers,2012-03-27,725.2239998,13.683471694339623,53
Affluent Achievers,2012-03-28,700.7210001,13.221150945283018,53
Affluent Achievers,2012-03-29,737.8630000000003,13.921943396226421,53
Affluent Achievers,2012-03-30,736.3990004000002,13.894320762264154,53
Affluent Achievers,2012-03-31,786.2900018000003,14.83566041132076,53
Affluent Achievers,2012-04-01,813.9680008,15.357886807547171,53
Affluent Achievers,2012-04-02,747.2899988999999,13.838703683333332,54
Affluent Achievers,2012-04-03,810.8989997,15.016648142592592,54
Affluent Achievers,2012-04-04,836.8789995999999,15.21598181090909,55
Affluent Achievers,2012-04-05,826.9150003999998,14.76633929285714,56
Affluent Achievers,2012-04-06,837.4690009,14.954803587499999,56
Affluent Achievers,2012-04-07,828.3630003,14.79219643392857,56
Affluent Achievers,2012-04-08,843.4320002999999,15.061285719642855,56
Affluent Achievers,2012-04-09,860.5509998,15.366982139285714,56
Affluent Achievers,2012-04-10,828.189001,14.037101711864405,59
Affluent Achievers,2012-04-11,911.3279997000003,14.939803273770497,61
Affluent Achievers,2012-04-12,980.3700007999998,15.082615396923075,65
Affluent Achievers,2012-04-13,1064.7230011,16.13216668333333,66
Affluent Achievers,2012-04-14,989.1230005000002,14.986712128787882,66
Affluent Achievers,2012-04-15,1099.8810013999998,16.664863657575754,66
Affluent Achievers,2012-04-16,1068.9499996000002,15.954477605970151,67
Affluent Achievers,2012-04-17,1131.7279999999992,15.718444444444433,72
Affluent Achievers,2012-04-18,1188.595,16.062094594594594,74
Affluent Achievers,2012-04-19,1184.0059991,15.57902630394737,76
Affluent Achievers,2012-04-20,1205.6789993000004,15.457423067948724,78
Affluent Achievers,2012-04-21,1113.5110009,14.275782062820513,78
Affluent Achievers,2012-04-22,1228.8839997000005,15.75492307307693,78
Affluent Achievers,2012-04-23,1292.0230006000008,16.15028750750001,80
Affluent Achievers,2012-04-24,1235.3850007000005,14.884156634939766,83
Affluent Achievers,2012-04-25,1316.5689997,15.308941856976743,86
Affluent Achievers,2012-04-26,1209.1649988000001,13.898448262068968,87
Affluent Achievers,2012-04-27,1284.0920006000003,14.26768889555556,90
Affluent Achievers,2012-04-28,1499.2410010000003,16.84540450561798,89
Affluent Achievers,2012-04-29,1508.9030003000003,16.765588892222226,90
Affluent Achievers,2012-04-30,1273.6259997000002,13.84376086630435,92
Affluent Achievers,2012-05-01,1254.4410011999998,13.204642117894736,95
Affluent Achievers,2012-05-02,1278.8219993999999,13.321062493749999,96
Affluent Achievers,2012-05-03,1371.1549999000006,14.135618555670108,97
Affluent Achievers,2012-05-04,1337.5160011000005,13.788824753608253,97
Affluent Achievers,2012-05-05,1421.0179990000001,14.649670092783508,97
Affluent Achievers,2012-05-06,1436.0770011999998,14.804917538144329,97
Affluent Achievers,2012-05-07,1425.3089999000003,14.693907215463922,97
Affluent Achievers,2012-05-08,1281.7810004,13.079397963265306,98
Affluent Achievers,2012-05-09,1380.5090008000004,13.805090008000004,100
Affluent Achievers,2012-05-10,1377.9269997000001,13.64284158118812,101
Affluent Achievers,2012-05-11,1304.4159998999999,12.423009522857141,105
Affluent Achievers,2012-05-12,1388.708000199999,13.101018869811313,106
Affluent Achievers,2012-05-13,1468.2879995999997,13.851773581132072,106
Affluent Achievers,2012-05-14,1497.262000100001,13.73634862477065,109
Affluent Achievers,2012-05-15,1588.1299996,13.93096490877193,114
Affluent Achievers,2012-05-16,1344.0769997999994,12.67997169622641,106
Affluent Achievers,2012-05-17,1631.4000009,13.825423736440676,118
Affluent Achievers,2012-05-18,1680.5050009000004,14.004208340833337,120
Affluent Achievers,2012-05-19,1591.1129994000007,13.259274995000006,120
Affluent Achievers,2012-05-20,1770.6230004,14.755191669999999,120
Affluent Achievers,2012-05-21,1727.3159981,13.929967726612903,124
Affluent Achievers,2012-05-22,1674.9160014999995,12.883969242307689,130
Affluent Achievers,2012-05-23,1563.8670005000013,11.937916034351154,131
Affluent Achievers,2012-05-24,1666.2890004999997,12.434992541044775,134
Affluent Achievers,2012-05-25,1681.3509990999994,12.362874993382349,136
Affluent Achievers,2012-05-26,1681.4959999999996,12.363941176470586,136
Affluent Achievers,2012-05-27,1852.2179994000003,13.619249995588238,136
Affluent Achievers,2012-05-28,1846.7500012999992,13.191071437857138,140
Affluent Achievers,2012-05-29,1803.5789988000004,12.524854158333335,144
Affluent Achievers,2012-05-30,1825.9750001000007,12.592931035172418,145
Affluent Achievers,2012-05-31,1941.7360003,13.209088437414966,147
Affluent Achievers,2012-06-01,2034.8639994999999,13.387263154605263,152
Affluent Achievers,2012-06-02,2024.1389998,13.316703946052632,152
Affluent Achievers,2012-06-03,2356.7799997999996,15.505131577631577,152
Affluent Achievers,2012-06-04,2142.4999988,14.095394728947369,152
Affluent Achievers,2012-06-05,2287.0259994999997,15.04622368092105,152
Affluent Achievers,2012-06-06,2050.8759995999985,13.31737662077921,154
Affluent Achievers,2012-06-07,2208.9539995000005,13.980721515822788,158
Affluent Achievers,2012-06-08,2267.7260008000007,14.262427677987427,159
Affluent Achievers,2012-06-09,2214.0660001000006,13.92494339685535,159
Affluent Achievers,2012-06-10,2261.435,14.222861635220125,159
Affluent Achievers,2012-06-11,2532.474998899999,15.729658378260861,161
Affluent Achievers,2012-06-12,2432.551000200001,14.923625768098166,163
Affluent Achievers,2012-06-13,1837.4969997000003,13.315195650000001,138
Affluent Achievers,2012-06-14,2056.8640002000006,13.712426668000004,150
Affluent Achievers,2012-06-15,1766.3840002000006,13.483847329770997,131
Affluent Achievers,2012-06-16,1895.3739998000003,14.25093232932331,133
Affluent Achievers,2012-06-17,2364.6520003,14.159592816167665,167
Affluent Achievers,2012-06-18,2194.982000500002,12.988059174556225,169
Affluent Achievers,2012-06-19,2150.0639999000005,12.647435293529414,170
Affluent Achievers,2012-06-20,2153.187001400001,12.591736850292403,171
Affluent Achievers,2012-06-21,2292.4359994999995,13.406058476608184,171
Affluent Achievers,2012-06-22,2307.298000099999,13.572341177058819,170
Affluent Achievers,2012-06-23,2306.4439996,13.567317644705883,170
Affluent Achievers,2012-06-24,2482.2730004000014,14.60160588470589,170
Affluent Achievers,2012-06-25,2172.9730000999994,12.633563954069764,172
Affluent Achievers,2012-06-26,2221.1669999,12.913761627325583,172
Affluent Achievers,2012-06-27,2229.8749989,12.96438952848837,172
Affluent Achievers,2012-06-28,2217.1640004999995,12.815976881502888,173
Affluent Achievers,2012-06-29,2175.9299999,12.577630057225434,173
Affluent Achievers,2012-06-30,2148.069000799999,12.416583819653171,173
Affluent Achievers,2012-07-01,2329.3560005999993,13.464485552601152,173
Affluent Achievers,2012-07-02,2390.5989998999985,13.660565713714277,175
Affluent Achievers,2012-07-03,2366.231000600001,13.677635841618503,173
Affluent Achievers,2012-07-04,2232.5050001,12.830488506321839,174
Affluent Achievers,2012-07-05,2237.3899990999994,12.640621463841805,177
Affluent Achievers,2012-07-06,2252.0390007,12.511327781666667,180
Affluent Achievers,2012-07-07,2341.2549992000004,12.86403845714286,182
Affluent Achievers,2012-07-08,2541.4120004000006,13.963802200000003,182
Affluent Achievers,2012-07-09,2374.521999700001,12.835254052432436,185
Affluent Achievers,2012-07-10,2504.410999899998,12.843133332820502,195
Affluent Achievers,2012-07-11,2514.016999899999,12.826617346428566,196
Affluent Achievers,2012-07-12,2574.2039991000015,12.935698487939707,199
Affluent Achievers,2012-07-13,2550.0649991999994,12.814396980904519,199
Affluent Achievers,2012-07-14,2797.8770002,13.782645321182267,203
Affluent Achievers,2012-07-15,2766.5650009000005,13.628399019211825,203
Affluent Achievers,2012-07-16,2782.175001400001,13.705295573399018,203
Affluent Achievers,2012-07-17,2672.0050008000003,13.16258621083744,203
Affluent Achievers,2012-07-18,2688.835999800001,13.245497535960595,203
Affluent Achievers,2012-07-19,2689.4410004000006,13.248477834482761,203
Affluent Achievers,2012-07-20,2686.5420000000004,13.234197044334977,203
Affluent Achievers,2012-07-21,2631.7239997000024,12.96415763399016,203
Affluent Achievers,2012-07-22,2650.1959977999973,13.055152698522154,203
Affluent Achievers,2012-07-23,2556.815000099998,12.595147783743833,203
Affluent Achievers,2012-07-24,2511.9690001000004,12.37423152758621,203
Affluent Achievers,2012-07-25,2510.4040003,12.366522168965517,203
Affluent Achievers,2012-07-26,2520.6680004000013,12.417083745812814,203
Affluent Achievers,2012-07-27,2677.4040001,13.189182266502462,203
Affluent Achievers,2012-07-28,2622.8870004000005,12.920625617733993,203
Affluent Achievers,2012-07-29,2860.5239970999987,14.091251217241373,203
Affluent Achievers,2012-07-30,2632.3980017000003,12.967477840886701,203
Affluent Achievers,2012-07-31,2779.565999699999,13.692443348275857,203
Affluent Achievers,2012-08-01,2628.142000299997,12.946512316748754,203
Affluent Achievers,2012-08-02,2659.3100003,13.100049262561576,203
Affluent Achievers,2012-08-03,2657.9969990000013,13.029397053921576,204
Affluent Achievers,2012-08-04,2675.6249995999997,13.180418717241377,203
Affluent Achievers,2012-08-05,2867.692001000001,14.057313730392162,204
Affluent Achievers,2012-08-06,2736.2439999999997,13.412960784313723,204
Affluent Achievers,2012-08-07,2792.186000600001,13.687186277450985,204
Affluent Achievers,2012-08-08,2640.401000200001,12.943142157843141,204
Affluent Achievers,2012-08-09,2615.568999999999,12.884576354679798,203
Affluent Achievers,2012-08-10,2620.129999999999,12.843774509803918,204
Affluent Achievers,2012-08-11,2624.589999899998,12.865637254411755,204
Affluent Achievers,2012-08-12,2673.259999699999,13.168768471428566,203
Affluent Achievers,2012-08-13,2714.7400006000016,13.307549022549027,204
Affluent Achievers,2012-08-14,2639.827001399999,12.940328438235289,204
Affluent Achievers,2012-08-15,2675.3620000999995,13.11451960833333,204
Affluent Achievers,2012-08-16,2566.7689991999996,12.582200976470586,204
Affluent Achievers,2012-08-17,2509.9140007999995,12.303500003921567,204
Affluent Achievers,2012-08-18,2685.9690002999996,13.16651470735294,204
Affluent Achievers,2012-08-19,2757.6769985999986,13.651866329702964,202
Affluent Achievers,2012-08-20,2678.9509980000007,13.196802945812811,203
Affluent Achievers,2012-08-21,2621.2120013999984,12.849078438235287,204
Affluent Achievers,2012-08-22,2531.7179992000006,12.471517237438427,203
Affluent Achievers,2012-08-23,2671.178001299998,13.094009810294107,204
Affluent Achievers,2012-08-24,2660.1180008000006,13.03979412156863,204
Affluent Achievers,2012-08-25,2694.4139993999993,13.27297536650246,203
Affluent Achievers,2012-08-26,2664.954001199999,13.063500005882346,204
Affluent Achievers,2012-08-27,2763.695999700001,13.547529410294121,204
Affluent Achievers,2012-08-28,2641.542999799999,12.948740195098035,204
Affluent Achievers,2012-08-29,2763.285999900001,13.612246304926114,203
Affluent Achievers,2012-08-30,2808.2240003999996,13.76580392352941,204
Affluent Achievers,2012-08-31,2726.2859997000005,13.364147057352943,204
Affluent Achievers,2012-09-01,2761.7119989000007,13.604492605418722,203
Affluent Achievers,2012-09-02,3024.342000100001,14.825205882843141,204
Affluent Achievers,2012-09-03,2766.048999800001,13.55906372450981,204
Affluent Achievers,2012-09-04,2767.8319994999983,13.567803919117639,204
Affluent Achievers,2012-09-05,2674.856999400001,13.112044114705887,204
Affluent Achievers,2012-09-06,2693.9480000999997,13.205627451470587,204
Affluent Achievers,2012-09-07,2600.8390001999983,12.749210785294109,204
Affluent Achievers,2012-09-08,2691.861998999999,13.195401955882348,204
Affluent Achievers,2012-09-09,2750.0730007999996,13.480750003921566,204
Affluent Achievers,2012-09-10,2881.9719984000003,14.127313717647061,204
Affluent Achievers,2012-09-11,2771.947999899999,13.587980391666662,204
Affluent Achievers,2012-09-12,2750.018999400002,13.414726826341473,205
Affluent Achievers,2012-09-13,2753.7949991,13.30335748357488,207
Affluent Achievers,2012-09-14,2831.649000900001,13.484042861428575,210
Affluent Achievers,2012-09-15,2817.888000000001,13.41851428571429,210
Affluent Achievers,2012-09-16,3075.473000700001,14.645109527142862,210
Affluent Achievers,2012-09-17,2999.797000300001,13.760536698623858,218
Affluent Achievers,2012-09-18,3058.7579989999986,13.9669315022831,219
Affluent Achievers,2012-09-19,3059.481999399998,13.781450447747739,222
Affluent Achievers,2012-09-20,3093.571000199999,13.810584822321426,224
Affluent Achievers,2012-09-21,3175.4379998999984,13.86654148427947,229
Affluent Achievers,2012-09-22,3289.1429976000004,14.363069858515285,229
Affluent Achievers,2012-09-23,3861.1129995999972,16.93470613859648,228
Affluent Achievers,2012-09-24,3641.142000500001,15.694577588362073,232
Affluent Achievers,2012-09-25,3452.5299995,14.691617019148936,235
Affluent Achievers,2012-09-26,3550.678001799998,14.79449167416666,240
Affluent Achievers,2012-09-27,3563.3350007000004,14.663930044032924,243
Affluent Achievers,2012-09-28,3634.006000800002,14.712574902024299,247
Affluent Achievers,2012-09-29,3635.4880011000014,14.659225810887103,248
Affluent Achievers,2012-09-30,3898.2160006000004,15.65548594618474,249
Affluent Achievers,2012-10-01,3861.105000300001,15.261284586166012,253
Affluent Achievers,2012-10-02,3895.7589995000008,15.041540538610041,259
Affluent Achievers,2012-10-03,3854.3390002000015,14.824380770000005,260
Affluent Achievers,2012-10-04,3883.499999500002,14.766159693916357,263
Affluent Achievers,2012-10-05,4049.650000999999,15.339583337121208,264
Affluent Achievers,2012-10-06,3851.459000000001,14.588859848484853,264
Affluent Achievers,2012-10-07,4158.571999999997,15.692724528301877,265
Affluent Achievers,2012-10-08,4191.472002300001,15.581680305947959,269
Affluent Achievers,2012-10-09,4053.785000600001,14.741036365818184,275
Affluent Achievers,2012-10-10,4116.1210008,14.859642602166064,277
Affluent Achievers,2012-10-11,4329.0380000999985,15.460850000357137,280
Affluent Achievers,2012-10-12,4213.1669999,14.731353146503496,286
Affluent Achievers,2012-10-13,4456.298001300002,15.581461543007002,286
Affluent Achievers,2012-10-14,4699.333998000002,16.431237755244762,286
Affluent Achievers,2012-10-15,4490.172001399998,15.64519861114982,287
Affluent Achievers,2012-10-16,4311.5299976,14.867344819310343,290
Affluent Achievers,2012-10-17,4281.015001500001,14.661010279109592,292
Affluent Achievers,2012-10-18,4312.047000700001,14.469956378187923,298
Affluent Achievers,2012-10-19,4697.049999000002,15.450822365131584,304
Affluent Achievers,2012-10-20,4682.346999800001,15.402457236184214,304
Affluent Achievers,2012-10-21,4889.9989970999995,16.085523016776314,304
Affluent Achievers,2012-10-22,4747.065001099997,15.362669906472483,309
Affluent Achievers,2012-10-23,4734.720998100005,15.126904147284362,313
Affluent Achievers,2012-10-24,4710.287998100005,14.905974677531661,316
Affluent Achievers,2012-10-25,4750.453997999999,14.89170532288401,319
Affluent Achievers,2012-10-26,5214.126001500004,15.89672561432928,328
Affluent Achievers,2012-10-27,5427.599002199999,16.54755793353658,328
Affluent Achievers,2012-10-28,5627.964999600002,17.158429876829274,328
Affluent Achievers,2012-10-29,5305.333999100001,16.174798777743906,328
Affluent Achievers,2012-10-30,5310.3290022,16.190027445731708,328
Affluent Achievers,2012-10-31,5390.852001799998,16.4355243957317,328
Affluent Achievers,2012-11-01,5322.371999100005,16.226743899695137,328
Affluent Achievers,2012-11-02,5347.411998899998,16.303085362499996,328
Affluent Achievers,2012-11-03,5580.7489982000025,17.014478653048787,328
Affluent Achievers,2012-11-04,6260.2720023,19.086195128963414,328
Affluent Achievers,2012-11-05,5564.1350013000065,16.96382622347563,328
Affluent Achievers,2012-11-06,5544.094999299997,16.90272865640243,328
Affluent Achievers,2012-11-07,5300.932997799997,16.21080427461773,327
Affluent Achievers,2012-11-08,5274.0290009,16.1780030702454,326
Affluent Achievers,2012-11-09,5322.410999599996,16.226862803658523,328
Affluent Achievers,2012-11-10,5494.465001600004,16.751417687804892,328
Affluent Achievers,2012-11-11,5814.520997599997,17.727198163414624,328
Affluent Achievers,2012-11-12,5588.8729989,17.039246947865855,328
Affluent Achievers,2012-11-13,5125.3650025,15.626112812499999,328
Affluent Achievers,2012-11-14,5153.874997399996,15.713033528658523,328
Affluent Achievers,2012-11-15,5259.807996400001,16.035999989024393,328
Affluent Achievers,2012-11-16,5614.970999199996,17.11881402195121,328
Affluent Achievers,2012-11-17,5585.002998400002,17.027448165853666,328
Affluent Achievers,2012-11-18,5909.130001600003,18.015640248780496,328
Affluent Achievers,2012-11-19,5619.959999200003,17.13402438780489,328
Affluent Achievers,2012-11-20,5306.8439975,16.228880726299696,327
Affluent Achievers,2012-11-21,5508.614999800003,16.79455792621952,328
Affluent Achievers,2012-11-22,5309.049001100001,16.186125003353663,328
Affluent Achievers,2012-11-23,5351.378000499999,16.265586627659573,329
Affluent Achievers,2012-11-24,6026.918002499993,18.37475000762193,328
Affluent Achievers,2012-11-25,5801.093002000002,17.632501525835874,329
Affluent Achievers,2012-11-26,5613.4039988,17.062018233434653,329
Affluent Achievers,2012-11-27,5610.903000200004,17.054416413981773,329
Affluent Achievers,2012-11-28,5752.280998099999,17.484136772340424,329
Affluent Achievers,2012-11-29,5750.829001499998,17.479723408814586,329
Affluent Achievers,2012-11-30,5828.2379992,17.71500911610942,329
Affluent Achievers,2012-12-01,6279.553001999994,19.086787240121563,329
Affluent Achievers,2012-12-02,6475.134998899998,19.68126139483282,329
Affluent Achievers,2012-12-03,6027.629998999996,18.321063826747707,329
Affluent Achievers,2012-12-04,5779.8690014,17.567990885714288,329
Affluent Achievers,2012-12-05,6111.993996000005,18.577489349544088,329
Affluent Achievers,2012-12-06,6261.799999399999,19.032826745896653,329
Affluent Achievers,2012-12-07,6138.461000600006,18.657936172036493,329
Affluent Achievers,2012-12-08,6204.140997399997,18.857571420668684,329
Affluent Achievers,2012-12-09,6482.949998299995,19.705015192401202,329
Affluent Achievers,2012-12-10,6203.283999599997,18.85496656413373,329
Affluent Achievers,2012-12-11,5590.817999599995,18.951925422372867,295
Affluent Achievers,2012-12-12,6550.638002199999,19.850418188484845,330
Affluent Achievers,2012-12-13,6643.391000199996,20.131487879393926,330
Affluent Achievers,2012-12-14,6433.8050008000055,19.496378790303048,330
Affluent Achievers,2012-12-15,6067.450999900001,18.386215151212124,330
Affluent Achievers,2012-12-16,6111.280000599998,18.519030304848478,330
Affluent Achievers,2012-12-17,5930.3610008999985,17.970790911818177,330
Affluent Achievers,2012-12-18,5994.385000699996,18.22001519969604,329
Affluent Achievers,2012-12-19,6112.546000599998,18.635810977439018,328
Affluent Achievers,2012-12-20,6175.867998799999,18.771635254711246,329
Affluent Achievers,2012-12-21,5939.889000499997,18.054373861702118,329
Affluent Achievers,2012-12-22,6238.567000400007,19.02002134268295,328
Affluent Achievers,2012-12-23,6083.157996299998,18.489841934042545,329
Affluent Achievers,2012-12-24,6477.322001499997,19.74793293140243,328
Affluent Achievers,2012-12-25,7070.0679992000005,21.489568386626143,329
Affluent Achievers,2012-12-26,6478.3869982,19.69114589118541,329
Affluent Achievers,2012-12-27,6281.1149975,19.091534946808512,329
Affluent Achievers,2012-12-28,6137.528001099994,18.655100307294816,329
Affluent Achievers,2012-12-29,5977.407997599998,18.168413366565346,329
Affluent Achievers,2012-12-30,6126.500999499996,18.62158358510637,329
Affluent Achievers,2012-12-31,6399.891997699997,19.452559263525828,329
Affluent Achievers,2013-01-01,6233.9240002000015,18.948097265045597,329
Affluent Achievers,2013-01-02,6205.635000099997,18.862112462310023,329
Affluent Achievers,2013-01-03,5721.9990020000005,17.392094231003043,329
Affluent Achievers,2013-01-04,5783.138000399998,17.631518293902435,328
Affluent Achievers,2013-01-05,5949.0679986999985,18.08227355227963,329
Affluent Achievers,2013-01-06,6281.116997199998,19.091541024924005,329
Affluent Achievers,2013-01-07,5943.103000799999,18.064142859574464,329
Affluent Achievers,2013-01-08,5689.831998999998,17.29432218541033,329
Affluent Achievers,2013-01-09,5629.554999700002,17.163277438109763,328
Affluent Achievers,2013-01-10,6083.264996899998,18.49016716382978,329
Affluent Achievers,2013-01-11,6000.629000900002,18.238993923708215,329
Affluent Achievers,2013-01-12,6560.44000019999,19.94054711306988,329
Affluent Achievers,2013-01-13,6626.862999099996,20.142440726747708,329
Affluent Achievers,2013-01-14,6625.484997699998,20.1996493832317,328
Affluent Achievers,2013-01-15,6261.598997799999,19.03221579878419,329
Affluent Achievers,2013-01-16,6319.524000900002,19.208279637993925,329
Affluent Achievers,2013-01-17,6461.797998300002,19.640723399088152,329
Affluent Achievers,2013-01-18,6977.339999500002,21.20772036322189,329
Affluent Achievers,2013-01-19,7166.771997099996,21.783501510942237,329
Affluent Achievers,2013-01-20,7419.503000399998,22.55168085227963,329
Affluent Achievers,2013-01-21,6578.343998600002,19.99496656109423,329
Affluent Achievers,2013-01-22,6471.679999100003,19.670759875683903,329
Affluent Achievers,2013-01-23,6161.395999200002,18.727647413981767,329
Affluent Achievers,2013-01-24,6354.677999500002,19.315130697568396,329
Affluent Achievers,2013-01-25,6413.804998700002,19.49484802036475,329
Affluent Achievers,2013-01-26,6035.0059998,18.343483282066867,329
Affluent Achievers,2013-01-27,6110.8760014,18.574091189665655,329
Affluent Achievers,2013-01-28,5822.6320001999975,17.697969605471116,329
Affluent Achievers,2013-01-29,5669.083000799996,17.231255321580534,329
Affluent Achievers,2013-01-30,5358.925999200004,16.28852887294834,329
Affluent Achievers,2013-01-31,5522.014997700006,16.784240114589682,329
Affluent Achievers,2013-02-01,5784.265998800001,17.581355619452893,329
Affluent Achievers,2013-02-02,5803.994001399999,17.64131915319149,329
Affluent Achievers,2013-02-03,6240.1209998999975,18.96693313039513,329
Affluent Achievers,2013-02-04,5514.742001600001,16.762133743465046,329
Affluent Achievers,2013-02-05,5668.887999999996,17.230662613981753,329
Affluent Achievers,2013-02-06,5672.863997999995,17.2427477142857,329
Affluent Achievers,2013-02-07,5753.779999499994,17.488693007598766,329
Affluent Achievers,2013-02-08,5738.626999200004,17.495814021951233,328
Affluent Achievers,2013-02-09,6170.7800006000025,18.756170214589673,329
Affluent Achievers,2013-02-10,6352.321002399994,19.307966572644357,329
Affluent Achievers,2013-02-11,6282.459998799998,19.095623096656528,329
Affluent Achievers,2013-02-12,6093.034999600003,18.519863220668704,329
Affluent Achievers,2013-02-13,5864.707997,17.82586017325228,329
Affluent Achievers,2013-02-14,5614.505996399999,17.22241103190184,326
Affluent Achievers,2013-02-15,5495.789999200003,16.755457314634157,328
Affluent Achievers,2013-02-16,5469.7000032,16.62522797325228,329
Affluent Achievers,2013-02-17,5861.854000100004,17.871506097865865,328
Affluent Achievers,2013-02-18,5514.722997200004,16.813179869512208,328
Affluent Achievers,2013-02-19,5353.229999699998,16.37073394403669,327
Affluent Achievers,2013-02-20,5512.307994899997,16.857210993577972,327
Affluent Achievers,2013-02-21,5995.339003700002,18.33437004189603,327
Affluent Achievers,2013-02-22,6109.793003000001,18.684382272171256,327
Affluent Achievers,2013-02-23,6225.839001999999,19.0392630030581,327
Affluent Achievers,2013-02-24,6479.512998199998,19.815024459327212,327
Affluent Achievers,2013-02-25,6133.346999699999,18.699228657621948,328
Affluent Achievers,2013-02-26,5790.033999900001,17.652542682621952,328
Affluent Achievers,2013-02-27,5515.5029982999995,16.81555792164634,328
Affluent Achievers,2013-02-28,5626.092000900007,17.152719514939047,328
Affluent Achievers,2013-03-01,5737.652002099994,17.492841469817055,328
Affluent Achievers,2013-03-02,5993.338002300002,18.272371958231712,328
Affluent Achievers,2013-03-03,6035.222000599999,18.400067074999995,328
Affluent Achievers,2013-03-04,5437.884999500001,16.62961773547401,327
Affluent Achievers,2013-03-05,5175.441999399998,15.827039753516814,327
Affluent Achievers,2013-03-06,5108.637000999997,15.670665647239256,326
Affluent Achievers,2013-03-07,5329.120001199997,16.34699386871165,326
Affluent Achievers,2013-03-08,5383.487997999997,16.513766865030664,326
Affluent Achievers,2013-03-09,5755.876998700001,17.656064413190187,326
Affluent Achievers,2013-03-10,6273.984997600001,19.245352753374238,326
Affluent Achievers,2013-03-11,6339.893001899993,19.447524545705498,326
Affluent Achievers,2013-03-12,6042.3730000999985,18.534886503374228,326
Affluent Achievers,2013-03-13,5734.793999600003,17.591392636809825,326
Affluent Achievers,2013-03-14,5545.009001900002,17.00923006717792,326
Affluent Achievers,2013-03-15,5465.733999199998,16.766055212269933,326
Affluent Achievers,2013-03-16,5736.816000799995,17.59759509447851,326
Affluent Achievers,2013-03-17,5904.6530003,18.11243251625767,326
Affluent Achievers,2013-03-18,5706.162003299998,17.55742154861538,325
Affluent Achievers,2013-03-19,5456.943002599999,16.73908896503067,326
Affluent Achievers,2013-03-20,5564.577002399995,17.069254608588942,326
Affluent Achievers,2013-03-21,5367.984998799999,16.466211652760734,326
Affluent Achievers,2013-03-22,5736.209999900004,17.64987692276924,325
Affluent Achievers,2013-03-23,6629.744000199998,20.399212308307686,325
Affluent Achievers,2013-03-24,6714.398001600001,20.659686158769237,325
Affluent Achievers,2013-03-25,6322.3199974,19.453292299692308,325
Affluent Achievers,2013-03-26,6126.129999100002,18.849630766461544,325
Affluent Achievers,2013-03-27,5828.138997599996,18.043773986377698,323
Affluent Achievers,2013-03-28,5663.9030012999965,17.535303409597514,323
Affluent Achievers,2013-03-29,5759.7470032,17.77699692345679,324
Affluent Achievers,2013-03-30,5646.937000199995,17.428817901851836,324
Affluent Achievers,2013-03-31,5936.250003299997,18.321759269444435,324
Affluent Achievers,2013-04-01,5761.858000700002,17.783512347839512,324
Affluent Achievers,2013-04-02,5273.3599995999975,16.275802467901226,324
Affluent Achievers,2013-04-03,5715.6140011000025,17.640783954012353,324
Affluent Achievers,2013-04-04,5923.6300029999975,18.28280865123456,324
Affluent Achievers,2013-04-05,5435.206999600002,16.77533024567902,324
Affluent Achievers,2013-04-06,5076.108999400001,15.667003084567906,324
Affluent Achievers,2013-04-07,5187.281999499999,16.059696592879256,323
Affluent Achievers,2013-04-08,5064.215999599997,15.67868730526315,323
Affluent Achievers,2013-04-09,5267.449001600001,16.307891645820437,323
Affluent Achievers,2013-04-10,5001.459000199998,15.484393189473677,323
Affluent Achievers,2013-04-11,5161.0280009,15.978414863467492,323
Affluent Achievers,2013-04-12,5023.539999199999,15.552755415479874,323
Affluent Achievers,2013-04-13,5007.779998000001,15.503962842105265,323
Affluent Achievers,2013-04-14,4696.067998099998,14.538910210835907,323
Affluent Achievers,2013-04-15,4592.834997799999,14.219303398761607,323
Affluent Achievers,2013-04-16,4546.670998800001,14.076380801238393,323
Affluent Achievers,2013-04-17,4489.434000700001,13.899176472755421,323
Affluent Achievers,2013-04-18,4493.512999699998,13.911804952631572,323
Affluent Achievers,2013-04-19,4594.779999700002,14.225325076470595,323
Affluent Achievers,2013-04-20,4660.854001900001,14.429888550773997,323
Affluent Achievers,2013-04-21,4747.117998400004,14.696959747368432,323
Affluent Achievers,2013-04-22,4632.606999600003,14.34243653126936,323
Affluent Achievers,2013-04-23,4230.868999800005,13.098665634055745,323
Affluent Achievers,2013-04-24,3992.6249984000005,12.36106810650155,323
Affluent Achievers,2013-04-25,3888.138000300001,12.074962733850935,322
Affluent Achievers,2013-04-26,4199.533998800001,13.001653247058828,323
Affluent Achievers,2013-04-27,4606.819999899999,14.262600618885445,323
Affluent Achievers,2013-04-28,4685.272000100002,14.505486068421058,323
Affluent Achievers,2013-04-29,4315.222999399999,13.359823527554177,323
Affluent Achievers,2013-04-30,4200.819001700001,13.005631584210528,323
Affluent Achievers,2013-05-01,4145.5350011,12.8344736876161,323
Affluent Achievers,2013-05-02,4113.0380011000025,12.733863780495364,323
Affluent Achievers,2013-05-03,4051.0810026000017,12.542046447678024,323
Affluent Achievers,2013-05-04,4355.824999200003,13.485526313312702,323
Affluent Achievers,2013-05-05,4233.983999100001,13.108309594736845,323
Affluent Achievers,2013-05-06,4206.745999000003,13.023981421052643,323
Affluent Achievers,2013-05-07,4029.6229984,12.475612998142415,323
