ACORN_Category,DateOnly,EC_Sum,EC_Mean,EC_Count
Financially Stretched,2012-09-14,4478.3830005,8.011418605545618,559
Financially Stretched,2012-09-15,4773.022000499999,8.403207747359154,568
Financially Stretched,2012-09-16,5103.412999300001,9.000728393827162,567
Financially Stretched,2012-09-17,4652.4219999,8.190883802640844,568
Financially Stretched,2012-09-18,4634.1340005,8.059363479130434,575
Financially Stretched,2012-09-19,4707.97,8.173559027777777,576
Financially Stretched,2012-09-20,4752.469999700001,8.151749570668954,583
Financially Stretched,2012-09-21,4790.119999799999,8.345156794076654,574
Financially Stretched,2012-09-22,5180.8159997,8.766186124703893,591
Financially Stretched,2012-09-23,5990.8009981,10.119596280574324,592
Financially Stretched,2012-09-24,5409.782999200001,9.153609135702201,591
Financially Stretched,2012-09-25,5227.843999,8.713073331666665,600
Financially Stretched,2012-09-26,5353.181000799999,8.907123129450914,601
Financially Stretched,2012-09-27,5361.5749996,8.847483497689769,606
Financially Stretched,2012-09-28,5434.6169986,8.851167750162867,614
Financially Stretched,2012-09-29,5679.2199983,9.13057877540193,622
Financially Stretched,2012-09-30,6252.187997800001,10.051749192604502,622
Financially Stretched,2012-10-01,5765.709001900001,9.284555558615137,621
Financially Stretched,2012-10-02,5669.7290001,8.985307448652932,631
Financially Stretched,2012-10-03,5805.211000199999,9.099076802821315,638
Financially Stretched,2012-10-04,5752.3059988,8.918303874108528,645
Financially Stretched,2012-10-05,5887.3990002,9.057536923384616,650
Financially Stretched,2012-10-06,6109.927999500001,9.356704440275651,653
Financially Stretched,2012-10-07,6590.0269988,10.045772864024391,656
Financially Stretched,2012-10-08,6302.5650014,9.578366263525837,658
Financially Stretched,2012-10-09,6170.457999600001,9.154982195252227,674
Financially Stretched,2012-10-10,6263.490000899999,9.184002933870968,682
Financially Stretched,2012-10-11,6517.701998800001,9.50102332186589,686
Financially Stretched,2012-10-12,6453.1729997,9.232007152646638,699
Financially Stretched,2012-10-13,6891.620000400001,9.761501416997168,706
Financially Stretched,2012-10-14,7510.4360031,10.65310071361702,705
Financially Stretched,2012-10-15,6812.7310027,9.663448230780142,705
Financially Stretched,2012-10-16,6572.2339985,9.362156693019942,702
Financially Stretched,2012-10-17,6576.991999100001,9.315852689943343,706
Financially Stretched,2012-10-18,5926.717001000001,9.246048363494541,641
Financially Stretched,2012-10-19,7053.1839999,9.728529655034484,725
Financially Stretched,2012-10-20,7347.2780007,10.02357162442019,733
Financially Stretched,2012-10-21,7905.207000299999,10.770036785149863,734
Financially Stretched,2012-10-22,7313.676999299999,9.964137601226156,734
Financially Stretched,2012-10-23,7279.887001499999,9.824408908906882,741
Financially Stretched,2012-10-24,7157.0170008999985,9.555429907743656,749
Financially Stretched,2012-10-25,7286.1730006,9.913160545034014,735
Financially Stretched,2012-10-26,7769.3939988,10.290588077880795,755
Financially Stretched,2012-10-27,8441.2209984,11.063199211533421,763
Financially Stretched,2012-10-28,8918.936000100002,11.658739869411768,765
Financially Stretched,2012-10-29,7920.778000099999,10.646206989381719,744
Financially Stretched,2012-10-30,7738.428000700001,10.317904000933334,750
Financially Stretched,2012-10-31,7920.839000399999,10.367590314659685,764
Financially Stretched,2012-11-01,7842.9069992,10.252166012026144,765
Financially Stretched,2012-11-02,8109.0560007,10.586234987859008,766
Financially Stretched,2012-11-03,8474.0079996,11.10617037955439,763
Financially Stretched,2012-11-04,9315.302001,12.208783749672346,763
Financially Stretched,2012-11-05,8157.035000900001,10.690740499213632,763
Financially Stretched,2012-11-06,8345.756999700001,10.909486274117649,765
Financially Stretched,2012-11-07,8072.1029994,10.551768626666666,765
Financially Stretched,2012-11-08,8037.0960022,10.478612779921773,767
Financially Stretched,2012-11-09,7954.060999099999,10.370353323468056,767
Financially Stretched,2012-11-10,8340.4119988,10.874070402607563,767
Financially Stretched,2012-11-11,8970.4940012,11.680330730729167,768
Financially Stretched,2012-11-12,8301.604999500001,10.823474575619297,767
Financially Stretched,2012-11-13,7806.721000099999,10.178254237418512,767
Financially Stretched,2012-11-14,7754.883998000001,10.123869449086163,766
Financially Stretched,2012-11-15,7905.0890003,10.346975131282724,764
Financially Stretched,2012-11-16,8203.5559986,10.695640154628423,767
Financially Stretched,2012-11-17,8440.2980021,10.989971356901043,768
Financially Stretched,2012-11-18,8924.404996000001,11.635469355932205,767
Financially Stretched,2012-11-19,8347.923999899998,10.869692708203123,768
Financially Stretched,2012-11-20,8028.274000099998,10.467110821512383,767
Financially Stretched,2012-11-21,8135.079000000001,10.689985545335086,761
Financially Stretched,2012-11-22,8012.9490016,10.474443139346405,765
Financially Stretched,2012-11-23,7976.721000699999,10.468137796194226,762
Financially Stretched,2012-11-24,8931.503999300001,11.629562499088543,768
Financially Stretched,2012-11-25,8913.106999,11.915918447860962,748
Financially Stretched,2012-11-26,8438.353001200001,10.987438803645835,768
Financially Stretched,2012-11-27,8333.084000500001,10.964584211184212,760
Financially Stretched,2012-11-28,8447.541998199998,11.26338933093333,750
Financially Stretched,2012-11-29,8535.4389981,11.128342891916558,767
Financially Stretched,2012-11-30,8843.819999199999,11.515390623958332,768
Financially Stretched,2012-12-01,9445.040999300001,12.298230467838543,768
Financially Stretched,2012-12-02,9862.3079992,12.85828943833116,767
Financially Stretched,2012-12-03,8773.688999599999,11.824378705660376,742
Financially Stretched,2012-12-04,8728.2269999,11.364878906119792,768
Financially Stretched,2012-12-05,8606.8549994,11.75799863306011,732
Financially Stretched,2012-12-06,9243.441000900002,12.114601573918744,763
Financially Stretched,2012-12-07,9161.0789995,11.928488280598957,768
Financially Stretched,2012-12-08,9490.1280011,12.356937501432292,768
Financially Stretched,2012-12-09,9882.122997999999,12.934715965968586,764
Financially Stretched,2012-12-10,9089.5319994,11.83532812421875,768
Financially Stretched,2012-12-11,8359.2539994,11.90776922991453,702
Financially Stretched,2012-12-12,8535.7829993,12.317147185137085,693
Financially Stretched,2012-12-13,9452.7770014,12.324350718904824,767
Financially Stretched,2012-12-14,9349.3009976,12.173569007291666,768
Financially Stretched,2012-12-15,9121.2580006,11.92321307267974,765
Financially Stretched,2012-12-16,9537.3570017,12.434624513298566,767
Financially Stretched,2012-12-17,8816.515,11.479837239583333,768
Financially Stretched,2012-12-18,8662.307998600001,11.442943194980186,757
Financially Stretched,2012-12-19,9039.761999400002,11.770523436718753,768
Financially Stretched,2012-12-20,8985.522999599998,11.715153845632331,767
Financially Stretched,2012-12-21,8684.2460047,11.366814142277487,764
Financially Stretched,2012-12-22,9005.307000199999,12.33603698657534,730
Financially Stretched,2012-12-23,9367.9579997,12.310063074507227,761
Financially Stretched,2012-12-24,9632.5679986,12.608073296596858,764
Financially Stretched,2012-12-25,9932.3990016,12.983528106666668,765
Financially Stretched,2012-12-26,9147.6090023,11.957658826535948,765
Financially Stretched,2012-12-27,9116.012999300001,11.931954187565447,764
Financially Stretched,2012-12-28,8992.713,11.770566753926701,764
Financially Stretched,2012-12-29,9002.6190017,11.908226192724868,756
Financially Stretched,2012-12-30,9193.3109999,12.192720159018569,754
Financially Stretched,2012-12-31,8935.1879987,11.69527224960733,764
Financially Stretched,2013-01-01,9070.801004600002,11.857256215163401,765
Financially Stretched,2013-01-02,8962.5089994,11.715698038431373,765
Financially Stretched,2013-01-03,8523.6059996,11.156552355497382,764
Financially Stretched,2013-01-04,8504.7569984,11.175764781077529,761
Financially Stretched,2013-01-05,8694.7820001,11.425469119710908,761
Financially Stretched,2013-01-06,9213.3259997,12.05932722473822,764
Financially Stretched,2013-01-07,8419.309999000001,11.005633985620916,765
Financially Stretched,2013-01-08,7992.5130008000015,10.44772941281046,765
Financially Stretched,2013-01-09,8135.1109996,10.634132025620914,765
Financially Stretched,2013-01-10,8542.7149985,11.196218870904325,763
Financially Stretched,2013-01-11,8692.2019963,11.39213892044561,763
Financially Stretched,2013-01-12,9442.9159975,12.343681042483661,765
Financially Stretched,2013-01-13,10092.518998,13.175612268929504,766
Financially Stretched,2013-01-14,9101.4899993,12.119161117576564,751
Financially Stretched,2013-01-15,9012.8640037,11.81240367457405,763
Financially Stretched,2013-01-16,9231.2430006,12.098614679685452,763
Financially Stretched,2013-01-17,9323.4939982,12.251634688830485,761
Financially Stretched,2013-01-18,9838.712999,12.911696849081364,762
Financially Stretched,2013-01-19,10483.8830026,13.75837664383202,762
Financially Stretched,2013-01-20,10798.7459989,14.208876314342104,760
Financially Stretched,2013-01-21,9620.3509992,12.658356577894736,760
Financially Stretched,2013-01-22,9445.3149986,12.395426507349082,762
Financially Stretched,2013-01-23,9350.6299973,12.303460522763158,760
Financially Stretched,2013-01-24,9299.1199997,12.235684210131579,760
Financially Stretched,2013-01-25,9537.0170001,12.548706579078948,760
Financially Stretched,2013-01-26,9366.7019984,12.340845847694334,759
Financially Stretched,2013-01-27,9293.544000900001,12.228347369605265,760
Financially Stretched,2013-01-28,8846.9959982,11.671498678364117,758
Financially Stretched,2013-01-29,8261.2419987,10.942042382384106,755
Financially Stretched,2013-01-30,7713.7010008,10.409852902564102,741
Financially Stretched,2013-01-31,8158.8510017,10.777874506869221,757
Financially Stretched,2013-02-01,8441.7140006,11.136825858311347,758
Financially Stretched,2013-02-02,8797.6489974,11.621729190752971,757
Financially Stretched,2013-02-03,9766.7780017,12.884931400659632,758
Financially Stretched,2013-02-04,8446.582001399998,11.172727515079362,756
Financially Stretched,2013-02-05,8611.625001700002,11.375990755217968,757
Financially Stretched,2013-02-06,8762.485999300001,11.560007914643801,758
Financially Stretched,2013-02-07,8568.1150003,11.424153333733333,750
Financially Stretched,2013-02-08,8667.9959991,11.450457066182299,757
Financially Stretched,2013-02-09,9391.653000299999,12.406410832628797,757
Financially Stretched,2013-02-10,9788.7650005,13.069112150200267,749
Financially Stretched,2013-02-11,9065.7980017,12.152544238203754,746
Financially Stretched,2013-02-12,9091.1959996,11.993662268601584,758
Financially Stretched,2013-02-13,8972.909001600001,11.837610820052772,758
Financially Stretched,2013-02-14,8413.1209999,11.099104221503959,758
Financially Stretched,2013-02-15,8212.1460006,10.934948070039946,751
Financially Stretched,2013-02-16,8410.532999400002,11.169366533067732,753
Financially Stretched,2013-02-17,8934.6050001,11.787077836543537,758
Financially Stretched,2013-02-18,8277.1909993,11.006902924601064,752
Financially Stretched,2013-02-19,8188.8189984,10.976969166756032,746
Financially Stretched,2013-02-20,8350.5870023,11.045750003042329,756
Financially Stretched,2013-02-21,8916.942001700001,11.810519207549671,755
Financially Stretched,2013-02-22,9068.5209981,11.99539814563492,756
Financially Stretched,2013-02-23,9450.8079989,12.484554820211361,757
Financially Stretched,2013-02-24,9992.3569977,13.199943193791283,757
Financially Stretched,2013-02-25,8880.844999199999,12.066365488043477,736
Financially Stretched,2013-02-26,8742.497000000001,11.579466225165564,755
Financially Stretched,2013-02-27,8387.7429993,11.109593376556292,755
Financially Stretched,2013-02-28,8463.3369956,11.239491362018594,753
Financially Stretched,2013-03-01,8521.644001100001,11.2720158744709,756
Financially Stretched,2013-03-02,8960.824002000001,11.837284018494056,757
Financially Stretched,2013-03-03,9172.8120002,12.279534136813922,747
Financially Stretched,2013-03-04,8104.027998200001,10.762321378751661,753
Financially Stretched,2013-03-05,7720.983000200001,10.294644000266668,750
Financially Stretched,2013-03-06,7703.823000299999,10.203739073245032,755
Financially Stretched,2013-03-07,7781.138001700001,10.347257980984043,752
Financially Stretched,2013-03-08,7760.0310004,10.305486056308101,753
Financially Stretched,2013-03-09,8434.6889995,11.201446214475432,753
Financially Stretched,2013-03-10,9168.9830004,12.176604250199203,753
Financially Stretched,2013-03-11,9079.7720014,12.171276141286864,746
Financially Stretched,2013-03-12,8856.1660005,11.839794118315508,748
Financially Stretched,2013-03-13,8275.0959999,11.018769640346205,751
Financially Stretched,2013-03-14,8112.607000100001,10.816809333466667,750
Financially Stretched,2013-03-15,7542.923001100001,10.853126620287771,695
Financially Stretched,2013-03-16,8498.330001,11.51535230487805,738
Financially Stretched,2013-03-17,9108.7809992,12.161256340720962,749
Financially Stretched,2013-03-18,8209.847000400001,11.00515683699732,746
Financially Stretched,2013-03-19,7902.891000200001,10.565362299732621,748
Financially Stretched,2013-03-20,7994.6879978,10.659583997066667,750
Financially Stretched,2013-03-21,8019.5170021,10.721279414572193,748
Financially Stretched,2013-03-22,8176.667998500001,10.946008030120483,747
Financially Stretched,2013-03-23,9279.8309993,12.40619117553476,748
Financially Stretched,2013-03-24,9747.4289993,13.03132219157754,748
Financially Stretched,2013-03-25,8854.3160016,11.83732085775401,748
Financially Stretched,2013-03-26,8549.7069988,11.679927593989072,732
Financially Stretched,2013-03-27,8567.0709993,11.577122972027027,740
Financially Stretched,2013-03-28,8436.5530012,11.354714671870793,743
Financially Stretched,2013-03-29,8843.355001299999,11.966650881326114,739
Financially Stretched,2013-03-30,8492.7049992,11.399604025771811,745
Financially Stretched,2013-03-31,8842.0360025,11.852595177613942,746
Financially Stretched,2013-04-01,8562.8220023,11.509169357930107,744
Financially Stretched,2013-04-02,7863.086000199999,10.568663978763439,744
Financially Stretched,2013-04-03,8398.463001299999,11.242922357831324,747
Financially Stretched,2013-04-04,8492.9710021,11.43064737833109,743
Financially Stretched,2013-04-05,8080.8500005000005,10.934844384979703,739
Financially Stretched,2013-04-06,7971.308999100001,10.642602134979974,749
Financially Stretched,2013-04-07,8201.4359973,10.964486627406416,748
Financially Stretched,2013-04-08,7469.350001700001,9.98576203435829,748
Financially Stretched,2013-04-09,7815.443001000001,10.462440429718876,747
Financially Stretched,2013-04-10,7441.285998400001,9.961560908165998,747
Financially Stretched,2013-04-11,7481.4809981,10.028794903619303,746
Financially Stretched,2013-04-12,7647.434002,10.223842248663102,748
Financially Stretched,2013-04-13,7730.1540012,10.389991937096774,744
Financially Stretched,2013-04-14,7659.059998000001,10.266836458445042,746
Financially Stretched,2013-04-15,6733.889000300001,9.038777181610739,745
Financially Stretched,2013-04-16,6603.790000499999,9.033912449384404,731
Financially Stretched,2013-04-17,6612.4719975,8.852037479919678,747
Financially Stretched,2013-04-18,6603.5690003,8.863851007114095,745
Financially Stretched,2013-04-19,6850.572999800001,9.207759408333335,744
Financially Stretched,2013-04-20,6926.9790001,9.580883817565699,723
Financially Stretched,2013-04-21,7479.308003,10.14831479375848,737
Financially Stretched,2013-04-22,6713.8889999,9.209724279698218,729
Financially Stretched,2013-04-23,6329.6789997000005,8.47346586305221,747
Financially Stretched,2013-04-24,6266.2859990000015,8.411122146308728,745
Financially Stretched,2013-04-25,6121.100000699999,8.216241611677852,745
Financially Stretched,2013-04-26,6433.2340005,8.728947083446403,737
Financially Stretched,2013-04-27,7090.3179994,9.542823686944818,743
Financially Stretched,2013-04-28,7603.8079987,10.261549256005399,741
